-47814.5	3.791e-7
-47809.5	3.317e-7
-47804.5	3.317e-7
-47799.5	4.739e-7
-47794.5	4.265e-7
-47789.5	3.317e-7
-47784.5	3.791e-7
-47779.5	7.572e-7
-47774.5	2.8434e-7
-47769.5	7.572e-7
-47764.5	3.791e-7
-47759.5	3.317e-7
-47754.5	2.3695e-7
-47749.5	5.213e-7
-47744.5	5.213e-7
-47739.5	4.265e-7
-47734.5	9.941e-7
-47729.5	2.8434e-7
-47724.5	3.317e-7
-47719.5	9.941e-7
-47714.5	2.3695e-7
-47709.5	5.676e-7
-47704.5	4.739e-7
-47699.5	3.317e-7
-47694.5	7.572e-7
-47689.5	3.791e-7
-47684.5	2.8434e-7
-47679.5	3.317e-7
-47674.5	2.8434e-7
-47669.5	3.791e-7
-47664.5	1.4217e-7
-47659.5	4.265e-7
-47654.5	4.739e-7
-47649.5	4.739e-7
-47644.5	2.8434e-7
-47639.5	8.52e-7
-47634.5	1.4217e-7
-47629.5	8.994e-7
-47624.5	2.8434e-7
-47619.5	2.3695e-7
-47614.5	8.52e-7
-47609.5	5.687e-7
-47604.5	1.8956e-7
-47599.5	3.791e-7
-47594.5	9.478e-8
-47589.5	5.213e-7
-47584.5	3.317e-7
-47579.5	5.676e-7
-47574.5	2.3695e-7
-47569.5	6.624e-7
-47564.5	2.8434e-7
-47559.5	8.046e-7
-47554.5	6.15e-7
-47549.5	4.739e-7
-47544.5	5.213e-7
-47539.5	6.15e-7
-47534.5	2.8434e-7
-47529.5	3.317e-7
-47524.5	3.317e-7
-47519.5	7.098e-7
-47514.5	3.791e-7
-47509.5	4.739e-7
-47504.5	3.791e-7
-47499.5	1.8956e-7
-47494.5	2.8434e-7
-47489.5	8.046e-7
-47484.5	9.467e-7
-47479.5	6.624e-7
-47474.5	2.3695e-7
-47469.5	4.739e-7
-47464.5	8.994e-7
-47459.5	5.202e-7
-47454.5	3.791e-7
-47449.5	4.739e-7
-47444.5	7.098e-7
-47439.5	4.265e-7
-47434.5	7.098e-7
-47429.5	3.317e-7
-47424.5	0.0000011363
-47419.5	2.3695e-7
-47414.5	9.941e-7
-47409.5	8.046e-7
-47404.5	7.098e-7
-47399.5	2.8434e-7
-47394.5	4.265e-7
-47389.5	2.8434e-7
-47384.5	6.624e-7
-47379.5	3.317e-7
-47374.5	4.739e-7
-47369.5	4.739e-7
-47364.5	5.676e-7
-47359.5	4.739e-7
-47354.5	5.213e-7
-47349.5	2.3695e-7
-47344.5	5.213e-7
-47339.5	2.8434e-7
-47334.5	3.317e-7
-47329.5	7.572e-7
-47324.5	3.791e-7
-47319.5	6.15e-7
-47314.5	6.15e-7
-47309.5	2.8434e-7
-47304.5	8.046e-7
-47299.5	4.739e-7
-47294.5	2.3695e-7
-47289.5	5.213e-7
-47284.5	7.098e-7
-47279.5	5.687e-7
-47274.5	4.739e-7
-47269.5	5.687e-7
-47264.5	0.0000012311
-47259.5	3.317e-7
-47254.5	7.098e-7
-47249.5	1.8956e-7
-47244.5	2.3695e-7
-47239.5	8.046e-7
-47234.5	6.15e-7
-47229.5	6.624e-7
-47224.5	5.676e-7
-47219.5	3.317e-7
-47214.5	5.213e-7
-47209.5	4.739e-7
-47204.5	9.941e-7
-47199.5	8.046e-7
-47194.5	5.676e-7
-47189.5	6.15e-7
-47184.5	3.317e-7
-47179.5	1.4217e-7
-47174.5	3.317e-7
-47169.5	2.8434e-7
-47164.5	6.624e-7
-47159.5	6.624e-7
-47154.5	4.265e-7
-47149.5	7.572e-7
-47144.5	6.624e-7
-47139.5	5.213e-7
-47134.5	8.52e-7
-47129.5	5.213e-7
-47124.5	1.8956e-7
-47119.5	9.941e-7
-47114.5	5.213e-7
-47109.5	6.624e-7
-47104.5	7.572e-7
-47099.5	3.791e-7
-47094.5	9.941e-7
-47089.5	6.15e-7
-47084.5	6.15e-7
-47079.5	5.213e-7
-47074.5	9.467e-7
-47069.5	6.15e-7
-47064.5	7.098e-7
-47059.5	8.52e-7
-47054.5	5.213e-7
-47049.5	2.8434e-7
-47044.5	8.994e-7
-47039.5	4.265e-7
-47034.5	4.265e-7
-47029.5	6.15e-7
-47024.5	6.624e-7
-47019.5	2.3695e-7
-47014.5	4.739e-7
-47009.5	8.994e-7
-47004.5	0.0000010889
-46999.5	8.994e-7
-46994.5	3.791e-7
-46989.5	5.213e-7
-46984.5	2.8434e-7
-46979.5	5.687e-7
-46974.5	4.265e-7
-46969.5	7.098e-7
-46964.5	7.098e-7
-46959.5	5.687e-7
-46954.5	8.046e-7
-46949.5	4.265e-7
-46944.5	4.265e-7
-46939.5	2.3695e-7
-46934.5	8.52e-7
-46929.5	2.8434e-7
-46924.5	5.213e-7
-46919.5	5.687e-7
-46914.5	7.098e-7
-46909.5	5.213e-7
-46904.5	6.15e-7
-46899.5	5.676e-7
-46894.5	5.687e-7
-46889.5	6.15e-7
-46884.5	6.624e-7
-46879.5	3.791e-7
-46874.5	5.687e-7
-46869.5	0.0000012311
-46864.5	5.676e-7
-46859.5	4.739e-7
-46854.5	2.3695e-7
-46849.5	8.52e-7
-46844.5	5.676e-7
-46839.5	6.15e-7
-46834.5	0.0000010415
-46829.5	9.467e-7
-46824.5	4.265e-7
-46819.5	6.15e-7
-46814.5	0.0000010889
-46809.5	5.687e-7
-46804.5	8.046e-7
-46799.5	6.15e-7
-46794.5	8.994e-7
-46789.5	8.52e-7
-46784.5	8.994e-7
-46779.5	8.046e-7
-46774.5	4.739e-7
-46769.5	5.676e-7
-46764.5	5.676e-7
-46759.5	9.467e-7
-46754.5	7.098e-7
-46749.5	6.15e-7
-46744.5	7.098e-7
-46739.5	0.0000010889
-46734.5	5.213e-7
-46729.5	9.941e-7
-46724.5	5.213e-7
-46719.5	8.046e-7
-46714.5	4.265e-7
-46709.5	2.8434e-7
-46704.5	0.0000011837
-46699.5	6.624e-7
-46694.5	4.739e-7
-46689.5	3.791e-7
-46684.5	1.8956e-7
-46679.5	4.265e-7
-46674.5	4.739e-7
-46669.5	7.572e-7
-46664.5	3.791e-7
-46659.5	5.213e-7
-46654.5	4.739e-7
-46649.5	0.0000013733
-46644.5	8.046e-7
-46639.5	9.941e-7
-46634.5	4.739e-7
-46629.5	8.994e-7
-46624.5	6.15e-7
-46619.5	4.739e-7
-46614.5	6.15e-7
-46609.5	6.624e-7
-46604.5	0.0000011363
-46599.5	5.213e-7
-46594.5	8.046e-7
-46589.5	4.739e-7
-46584.5	6.624e-7
-46579.5	8.52e-7
-46574.5	5.213e-7
-46569.5	2.8434e-7
-46564.5	8.52e-7
-46559.5	6.15e-7
-46554.5	7.098e-7
-46549.5	6.624e-7
-46544.5	4.739e-7
-46539.5	0.0000011837
-46534.5	7.572e-7
-46529.5	9.941e-7
-46524.5	9.467e-7
-46519.5	5.213e-7
-46514.5	7.098e-7
-46509.5	9.941e-7
-46504.5	5.676e-7
-46499.5	6.624e-7
-46494.5	0.0000016102
-46489.5	5.676e-7
-46484.5	5.213e-7
-46479.5	0.0000010415
-46474.5	6.624e-7
-46469.5	9.478e-8
-46464.5	5.213e-7
-46459.5	4.739e-7
-46454.5	0.0000010415
-46449.5	0.0000011363
-46444.5	7.572e-7
-46439.5	0.0000010415
-46434.5	8.52e-7
-46429.5	8.52e-7
-46424.5	6.624e-7
-46419.5	6.15e-7
-46414.5	8.52e-7
-46409.5	4.265e-7
-46404.5	0.0000010889
-46399.5	5.213e-7
-46394.5	0.0000010415
-46389.5	9.467e-7
-46384.5	5.676e-7
-46379.5	0.0000011837
-46374.5	7.572e-7
-46369.5	6.15e-7
-46364.5	4.265e-7
-46359.5	7.572e-7
-46354.5	0.0000010889
-46349.5	7.098e-7
-46344.5	4.739e-7
-46339.5	0.0000010415
-46334.5	0.0000010415
-46329.5	8.52e-7
-46324.5	2.8434e-7
-46319.5	8.52e-7
-46314.5	5.676e-7
-46309.5	0.0000010415
-46304.5	8.994e-7
-46299.5	0.0000010889
-46294.5	8.046e-7
-46289.5	0.0000011363
-46284.5	6.15e-7
-46279.5	5.213e-7
-46274.5	0.0000011837
-46269.5	6.15e-7
-46264.5	8.52e-7
-46259.5	8.046e-7
-46254.5	5.202e-7
-46249.5	0.0000013733
-46244.5	5.687e-7
-46239.5	7.098e-7
-46234.5	0.0000010415
-46229.5	8.52e-7
-46224.5	4.739e-7
-46219.5	5.676e-7
-46214.5	8.994e-7
-46209.5	0.0000011363
-46204.5	0.0000011837
-46199.5	0.0000012311
-46194.5	9.941e-7
-46189.5	7.572e-7
-46184.5	9.467e-7
-46179.5	0.0000011363
-46174.5	0.0000010889
-46169.5	7.098e-7
-46164.5	0.0000010889
-46159.5	0.0000012785
-46154.5	0.0000011363
-46149.5	8.994e-7
-46144.5	3.791e-7
-46139.5	0.0000010415
-46134.5	8.52e-7
-46129.5	4.265e-7
-46124.5	6.15e-7
-46119.5	8.994e-7
-46114.5	0.0000010415
-46109.5	7.572e-7
-46104.5	0.0000016102
-46099.5	8.52e-7
-46094.5	0.0000012311
-46089.5	8.52e-7
-46084.5	0.0000016102
-46079.5	8.046e-7
-46074.5	6.624e-7
-46069.5	6.15e-7
-46064.5	5.687e-7
-46059.5	6.15e-7
-46054.5	6.624e-7
-46049.5	8.52e-7
-46044.5	0.0000016565
-46039.5	6.624e-7
-46034.5	0.0000010889
-46029.5	0.0000013259
-46024.5	9.941e-7
-46019.5	6.15e-7
-46014.5	0.0000010415
-46009.5	4.739e-7
-46004.5	0.0000014206
-45999.5	8.046e-7
-45994.5	6.624e-7
-45989.5	8.046e-7
-45984.5	8.046e-7
-45979.5	9.467e-7
-45974.5	6.15e-7
-45969.5	0.000001468
-45964.5	0.000001705
-45959.5	0.0000012311
-45954.5	0.0000016102
-45949.5	5.687e-7
-45944.5	7.098e-7
-45939.5	0.0000011363
-45934.5	7.098e-7
-45929.5	8.52e-7
-45924.5	7.098e-7
-45919.5	0.0000012311
-45914.5	9.941e-7
-45909.5	9.467e-7
-45904.5	4.739e-7
-45899.5	0.0000013733
-45894.5	0.0000011837
-45889.5	0.0000010889
-45884.5	0.0000013259
-45879.5	0.0000018935
-45874.5	0.0000013733
-45869.5	0.0000013733
-45864.5	0.0000011837
-45859.5	7.098e-7
-45854.5	0.0000015154
-45849.5	0.0000010415
-45844.5	0.0000012785
-45839.5	0.0000012785
-45834.5	0.0000013259
-45829.5	0.0000013733
-45824.5	7.572e-7
-45819.5	8.52e-7
-45814.5	6.15e-7
-45809.5	9.467e-7
-45804.5	9.941e-7
-45799.5	8.994e-7
-45794.5	0.0000013259
-45789.5	5.676e-7
-45784.5	0.0000015154
-45779.5	6.624e-7
-45774.5	7.572e-7
-45769.5	5.676e-7
-45764.5	0.0000013733
-45759.5	2.8434e-7
-45754.5	0.000001468
-45749.5	5.687e-7
-45744.5	8.994e-7
-45739.5	7.098e-7
-45734.5	8.52e-7
-45729.5	0.0000012785
-45724.5	0.0000013259
-45719.5	0.0000010415
-45714.5	7.098e-7
-45709.5	0.0000010415
-45704.5	0.0000012785
-45699.5	8.046e-7
-45694.5	0.0000012311
-45689.5	8.994e-7
-45684.5	0.0000011837
-45679.5	0.0000010415
-45674.5	0.0000012311
-45669.5	9.467e-7
-45664.5	9.941e-7
-45659.5	0.0000016102
-45654.5	0.0000013733
-45649.5	0.0000013733
-45644.5	0.0000014206
-45639.5	8.52e-7
-45634.5	7.572e-7
-45629.5	5.213e-7
-45624.5	0.0000011837
-45619.5	6.624e-7
-45614.5	6.624e-7
-45609.5	0.0000013259
-45604.5	9.467e-7
-45599.5	0.0000019883
-45594.5	5.687e-7
-45589.5	7.098e-7
-45584.5	0.0000011837
-45579.5	0.0000014206
-45574.5	8.046e-7
-45569.5	0.0000014206
-45564.5	0.0000015154
-45559.5	0.0000012785
-45554.5	0.0000016102
-45549.5	6.15e-7
-45544.5	0.0000011363
-45539.5	9.941e-7
-45534.5	0.0000011837
-45529.5	0.0000012311
-45524.5	0.0000014206
-45519.5	0.0000018935
-45514.5	0.000001468
-45509.5	0.0000013733
-45504.5	0.0000016102
-45499.5	0.0000010889
-45494.5	0.0000017039
-45489.5	0.0000013733
-45484.5	0.0000013733
-45479.5	0.0000010889
-45474.5	0.0000012311
-45469.5	8.046e-7
-45464.5	0.0000010889
-45459.5	0.0000011837
-45454.5	6.15e-7
-45449.5	9.941e-7
-45444.5	0.0000013733
-45439.5	9.941e-7
-45434.5	6.624e-7
-45429.5	0.0000011837
-45424.5	0.0000013259
-45419.5	0.000001468
-45414.5	8.52e-7
-45409.5	7.572e-7
-45404.5	9.467e-7
-45399.5	0.000001705
-45394.5	0.0000021778
-45389.5	0.0000010415
-45384.5	0.0000015154
-45379.5	9.941e-7
-45374.5	0.0000010415
-45369.5	9.941e-7
-45364.5	0.0000015154
-45359.5	0.000001468
-45354.5	8.046e-7
-45349.5	0.0000013733
-45344.5	0.0000013733
-45339.5	0.0000011363
-45334.5	0.0000011837
-45329.5	5.687e-7
-45324.5	9.941e-7
-45319.5	0.0000013733
-45314.5	0.0000017987
-45309.5	0.0000011837
-45304.5	9.941e-7
-45299.5	0.0000015154
-45294.5	0.0000015154
-45289.5	0.000001468
-45284.5	0.0000011363
-45279.5	0.0000013259
-45274.5	0.0000012785
-45269.5	0.0000010889
-45264.5	0.0000012785
-45259.5	8.994e-7
-45254.5	0.0000013259
-45249.5	9.941e-7
-45244.5	9.467e-7
-45239.5	3.317e-7
-45234.5	5.676e-7
-45229.5	8.994e-7
-45224.5	0.0000013259
-45219.5	0.000001468
-45214.5	0.0000012311
-45209.5	0.0000013259
-45204.5	0.0000023674
-45199.5	0.0000016102
-45194.5	0.0000015154
-45189.5	0.0000011363
-45184.5	6.624e-7
-45179.5	8.994e-7
-45174.5	7.572e-7
-45169.5	8.52e-7
-45164.5	0.0000015628
-45159.5	0.0000013733
-45154.5	8.994e-7
-45149.5	0.0000010889
-45144.5	0.000001468
-45139.5	0.0000015628
-45134.5	0.0000011837
-45129.5	0.0000011363
-45124.5	0.0000023674
-45119.5	0.0000010889
-45114.5	8.52e-7
-45109.5	0.0000010889
-45104.5	0.0000016576
-45099.5	0.0000019883
-45094.5	9.467e-7
-45089.5	6.624e-7
-45084.5	9.467e-7
-45079.5	0.0000017987
-45074.5	0.0000012785
-45069.5	0.0000018935
-45064.5	8.046e-7
-45059.5	0.0000013259
-45054.5	0.0000020831
-45049.5	0.0000013259
-45044.5	0.0000011363
-45039.5	0.0000013733
-45034.5	0.0000021304
-45029.5	0.0000019883
-45024.5	0.0000015628
-45019.5	0.0000018935
-45014.5	0.0000015154
-45009.5	0.0000013733
-45004.5	0.0000011363
-44999.5	0.0000016576
-44994.5	0.0000017524
-44989.5	0.0000013259
-44984.5	0.0000014206
-44979.5	7.572e-7
-44974.5	0.0000013259
-44969.5	8.046e-7
-44964.5	8.046e-7
-44959.5	0.0000014206
-44954.5	0.0000015628
-44949.5	0.0000015154
-44944.5	0.000001705
-44939.5	8.046e-7
-44934.5	0.0000017513
-44929.5	6.624e-7
-44924.5	0.0000022726
-44919.5	0.0000020357
-44914.5	0.0000018935
-44909.5	0.0000013259
-44904.5	0.0000014206
-44899.5	0.0000011363
-44894.5	0.000001468
-44889.5	9.467e-7
-44884.5	0.0000010415
-44879.5	0.0000018935
-44874.5	0.0000015154
-44869.5	0.0000010415
-44864.5	0.0000015154
-44859.5	0.000001468
-44854.5	0.0000026517
-44849.5	0.0000024148
-44844.5	0.0000027455
-44839.5	0.0000022252
-44834.5	0.0000016576
-44829.5	0.0000017039
-44824.5	0.0000021778
-44819.5	0.0000012311
-44814.5	0.0000013259
-44809.5	0.0000012311
-44804.5	8.994e-7
-44799.5	8.52e-7
-44794.5	0.0000015628
-44789.5	9.467e-7
-44784.5	0.0000022252
-44779.5	7.572e-7
-44774.5	0.0000015628
-44769.5	0.0000017039
-44764.5	0.0000010889
-44759.5	0.0000011363
-44754.5	0.0000013259
-44749.5	0.0000018461
-44744.5	0.0000019883
-44739.5	0.000002557
-44734.5	0.000001468
-44729.5	0.0000016102
-44724.5	0.0000014206
-44719.5	0.0000017987
-44714.5	0.0000014206
-44709.5	0.0000017524
-44704.5	0.0000018461
-44699.5	0.0000022726
-44694.5	0.0000020357
-44689.5	0.0000015628
-44684.5	0.0000012785
-44679.5	0.0000022252
-44674.5	0.000001468
-44669.5	0.0000021304
-44664.5	0.0000021778
-44659.5	0.000001468
-44654.5	0.00000232
-44649.5	0.0000022252
-44644.5	0.0000018935
-44639.5	0.0000015628
-44634.5	0.0000022726
-44629.5	0.0000022252
-44624.5	0.0000019883
-44619.5	0.000003504
-44614.5	0.0000011837
-44609.5	0.0000010415
-44604.5	0.0000013259
-44599.5	0.0000026991
-44594.5	0.0000014206
-44589.5	0.0000017513
-44584.5	0.0000020831
-44579.5	0.0000015154
-44574.5	0.0000020357
-44569.5	0.00000232
-44564.5	0.000002557
-44559.5	0.0000015628
-44554.5	0.0000017513
-44549.5	0.0000014206
-44544.5	0.0000015628
-44539.5	0.0000015154
-44534.5	0.0000018935
-44529.5	0.0000021304
-44524.5	0.0000018461
-44519.5	0.0000012311
-44514.5	0.0000015628
-44509.5	0.0000021304
-44504.5	9.941e-7
-44499.5	0.0000018461
-44494.5	0.0000024622
-44489.5	0.0000014206
-44484.5	0.0000012311
-44479.5	0.0000016102
-44474.5	0.0000014206
-44469.5	0.0000018461
-44464.5	0.0000015154
-44459.5	0.0000022726
-44454.5	0.0000013733
-44449.5	0.0000017987
-44444.5	0.0000014206
-44439.5	0.0000021304
-44434.5	0.0000018461
-44429.5	0.0000019883
-44424.5	0.0000023674
-44419.5	0.0000025096
-44414.5	0.0000018461
-44409.5	0.000001468
-44404.5	0.0000011837
-44399.5	0.0000024148
-44394.5	0.0000018935
-44389.5	0.00000232
-44384.5	0.0000026517
-44379.5	0.0000015154
-44374.5	0.000003219
-44369.5	0.0000022726
-44364.5	0.0000019409
-44359.5	0.0000011363
-44354.5	0.0000020831
-44349.5	0.0000030772
-44344.5	0.000003314
-44339.5	0.000001468
-44334.5	0.000002935
-44329.5	0.0000024622
-44324.5	0.0000015154
-44319.5	0.0000026991
-44314.5	0.0000024148
-44309.5	0.000003267
-44304.5	0.000002557
-44299.5	0.0000023674
-44294.5	0.0000021304
-44289.5	0.0000026517
-44284.5	0.000001468
-44279.5	0.0000028413
-44274.5	0.0000017513
-44269.5	0.0000015628
-44264.5	0.0000011837
-44259.5	0.0000020831
-44254.5	0.0000021304
-44249.5	0.00000232
-44244.5	0.0000020357
-44239.5	0.0000015154
-44234.5	0.0000027939
-44229.5	0.0000017039
-44224.5	0.0000024622
-44219.5	0.0000019883
-44214.5	0.0000021778
-44209.5	0.000001705
-44204.5	0.000002557
-44199.5	0.000003409
-44194.5	0.0000021304
-44189.5	0.0000013733
-44184.5	0.0000021304
-44179.5	0.0000022252
-44174.5	0.0000021304
-44169.5	0.0000011837
-44164.5	0.0000010415
-44159.5	0.0000021304
-44154.5	0.0000012311
-44149.5	0.0000014206
-44144.5	0.0000022252
-44139.5	0.0000019883
-44134.5	0.0000018935
-44129.5	0.0000012311
-44124.5	0.0000023674
-44119.5	0.000004166
-44114.5	0.000003551
-44109.5	0.0000024622
-44104.5	0.0000026991
-44099.5	0.0000017987
-44094.5	0.000003172
-44089.5	0.000003219
-44084.5	0.0000016576
-44079.5	0.0000015628
-44074.5	0.0000026043
-44069.5	0.0000027465
-44064.5	0.000002935
-44059.5	0.00000393
-44054.5	0.00000232
-44049.5	0.0000026517
-44044.5	0.0000017987
-44039.5	0.0000028402
-44034.5	0.0000031246
-44029.5	0.000003551
-44024.5	0.000003409
-44019.5	0.0000020357
-44014.5	0.0000017987
-44009.5	0.0000022726
-44004.5	0.000003456
-43999.5	0.0000030772
-43994.5	0.0000016102
-43989.5	0.0000026991
-43984.5	0.000004071
-43979.5	0.0000029824
-43974.5	0.000003362
-43969.5	0.0000020357
-43964.5	0.0000030772
-43959.5	0.000002557
-43954.5	0.0000020831
-43949.5	0.0000018935
-43944.5	0.0000026517
-43939.5	0.0000025096
-43934.5	0.0000018461
-43929.5	0.000004119
-43924.5	0.0000020831
-43919.5	0.0000019883
-43914.5	0.0000022252
-43909.5	0.000001468
-43904.5	0.0000021778
-43899.5	0.0000019883
-43894.5	0.000002557
-43889.5	0.0000021304
-43884.5	0.0000025096
-43879.5	0.0000025096
-43874.5	0.0000029824
-43869.5	0.0000030772
-43864.5	0.0000013733
-43859.5	0.0000017987
-43854.5	0.0000027465
-43849.5	0.000002557
-43844.5	0.0000021778
-43839.5	0.0000017987
-43834.5	0.0000019883
-43829.5	0.0000024622
-43824.5	0.0000019409
-43819.5	0.0000024148
-43814.5	0.00000232
-43809.5	0.0000019409
-43804.5	0.0000022252
-43799.5	0.0000021304
-43794.5	0.000002557
-43789.5	0.0000026517
-43784.5	0.000003219
-43779.5	0.0000025096
-43774.5	0.0000016102
-43769.5	0.0000029824
-43764.5	0.0000019409
-43759.5	0.0000016576
-43754.5	0.000003362
-43749.5	0.000004166
-43744.5	0.0000017987
-43739.5	0.0000016576
-43734.5	0.0000026043
-43729.5	0.000002557
-43724.5	0.0000031246
-43719.5	0.0000022726
-43714.5	0.0000031246
-43709.5	0.0000025096
-43704.5	0.000002935
-43699.5	0.000004166
-43694.5	0.000003504
-43689.5	0.000002557
-43684.5	0.000003219
-43679.5	0.000003219
-43674.5	0.000002557
-43669.5	0.0000022726
-43664.5	0.000003456
-43659.5	0.000003646
-43654.5	0.000004308
-43649.5	0.0000025096
-43644.5	0.0000030298
-43639.5	0.0000028876
-43634.5	0.000004356
-43629.5	0.000003219
-43624.5	0.0000026991
-43619.5	0.000003172
-43614.5	0.000002935
-43609.5	0.000003409
-43604.5	0.000003978
-43599.5	0.000003409
-43594.5	0.000003835
-43589.5	0.0000028402
-43584.5	0.0000030298
-43579.5	0.000003267
-43574.5	0.0000025096
-43569.5	0.000003267
-43564.5	0.000003409
-43559.5	0.00000374
-43554.5	0.000003267
-43549.5	0.0000028413
-43544.5	0.0000028876
-43539.5	0.000003219
-43534.5	0.000004356
-43529.5	0.000003693
-43524.5	0.000003314
-43519.5	0.000003646
-43514.5	0.0000027465
-43509.5	0.000003646
-43504.5	0.0000027939
-43499.5	0.000003172
-43494.5	0.000003456
-43489.5	0.0000028876
-43484.5	0.000003646
-43479.5	0.000003978
-43474.5	0.0000029361
-43469.5	0.000003172
-43464.5	0.000004213
-43459.5	0.000005539
-43454.5	0.000002557
-43449.5	0.000002935
-43444.5	0.000003172
-43439.5	0.0000026517
-43434.5	0.00000483
-43429.5	0.0000031246
-43424.5	0.000003551
-43419.5	0.0000027465
-43414.5	0.000003267
-43409.5	0.000003693
-43404.5	0.000003551
-43399.5	0.0000029824
-43394.5	0.000002557
-43389.5	0.000003978
-43384.5	0.000005067
-43379.5	0.000004025
-43374.5	0.0000030298
-43369.5	0.0000024148
-43364.5	0.000003456
-43359.5	0.000002557
-43354.5	0.000002557
-43349.5	0.000003551
-43344.5	0.0000030772
-43339.5	0.000003883
-43334.5	0.000003409
-43329.5	0.000003456
-43324.5	0.000003409
-43319.5	0.00000445
-43314.5	0.000003456
-43309.5	0.000004119
-43304.5	0.000003409
-43299.5	0.000004593
-43294.5	0.000003314
-43289.5	0.000003267
-43284.5	0.0000030772
-43279.5	0.000004782
-43274.5	0.000003362
-43269.5	0.000003409
-43264.5	0.000004593
-43259.5	0.000003409
-43254.5	0.000003362
-43249.5	0.000004072
-43244.5	0.000003788
-43239.5	0.00000483
-43234.5	0.000004166
-43229.5	0.0000026043
-43224.5	0.000004687
-43219.5	0.0000027465
-43214.5	0.00000464
-43209.5	0.00000483
-43204.5	0.000004308
-43199.5	0.000003409
-43194.5	0.0000030298
-43189.5	0.000003219
-43184.5	0.0000029824
-43179.5	0.000003409
-43174.5	0.000003741
-43169.5	0.000004782
-43164.5	0.0000029824
-43159.5	0.000004166
-43154.5	0.00000464
-43149.5	0.0000024148
-43144.5	0.000003741
-43139.5	0.000004735
-43134.5	0.0000028402
-43129.5	0.000003267
-43124.5	0.0000028402
-43119.5	0.000004213
-43114.5	0.000004213
-43109.5	0.000004025
-43104.5	0.000005682
-43099.5	0.000004071
-43094.5	0.000003409
-43089.5	0.000003741
-43084.5	0.000004072
-43079.5	0.000006486
-43074.5	0.000004498
-43069.5	0.00000445
-43064.5	0.000005019
-43059.5	0.000004024
-43054.5	0.000003788
-43049.5	0.000004735
-43044.5	0.000004877
-43039.5	0.000004024
-43034.5	0.000004403
-43029.5	0.000004545
-43024.5	0.000003977
-43019.5	0.000005161
-43014.5	0.000004119
-43009.5	0.000005587
-43004.5	0.0000029824
-42999.5	0.000003598
-42994.5	0.000003788
-42989.5	0.000005067
-42984.5	0.000004593
-42979.5	0.000003646
-42974.5	0.000004972
-42969.5	0.000004924
-42964.5	0.000005113
-42959.5	0.000005682
-42954.5	0.000005539
-42949.5	0.000004972
-42944.5	0.000003504
-42939.5	0.000005397
-42934.5	0.000005445
-42929.5	0.000004782
-42924.5	0.000005918
-42919.5	0.000003409
-42914.5	0.000007954
-42909.5	0.000004024
-42904.5	0.000004877
-42899.5	0.000004782
-42894.5	0.000003882
-42889.5	0.000004687
-42884.5	0.000005397
-42879.5	0.000004261
-42874.5	0.000005634
-42869.5	0.00000464
-42864.5	0.000004735
-42859.5	0.000005019
-42854.5	0.000004213
-42849.5	0.000005397
-42844.5	0.000004213
-42839.5	0.00000464
-42834.5	0.000005918
-42829.5	0.000005256
-42824.5	0.000003504
-42819.5	0.000004498
-42814.5	0.000005634
-42809.5	0.000005871
-42804.5	0.000005065
-42799.5	0.000006913
-42794.5	0.000007859
-42789.5	0.000005634
-42784.5	0.000004687
-42779.5	0.000003693
-42774.5	0.000005729
-42769.5	0.000003598
-42764.5	0.000006913
-42759.5	0.000004166
-42754.5	0.000005256
-42749.5	0.000007859
-42744.5	0.000005682
-42739.5	0.000004593
-42734.5	0.000005113
-42729.5	0.000004735
-42724.5	0.000006345
-42719.5	0.000004213
-42714.5	0.000006581
-42709.5	0.000005824
-42704.5	0.000004782
-42699.5	0.000004119
-42694.5	0.00000715
-42689.5	0.000007385
-42684.5	0.000005445
-42679.5	0.000003788
-42674.5	0.00000696
-42669.5	0.000005256
-42664.5	0.000005682
-42659.5	0.00000535
-42654.5	0.000005966
-42649.5	0.000004972
-42644.5	0.000005729
-42639.5	0.00000516
-42634.5	0.000006723
-42629.5	0.000005019
-42624.5	0.000005871
-42619.5	0.000006108
-42614.5	0.000007007
-42609.5	0.000006107
-42604.5	0.000004687
-42599.5	0.000005492
-42594.5	0.000005587
-42589.5	0.000005682
-42584.5	0.000006155
-42579.5	0.000005587
-42574.5	0.000006297
-42569.5	0.000006865
-42564.5	0.000008381
-42559.5	0.00000535
-42554.5	0.000005302
-42549.5	0.000006013
-42544.5	0.000006818
-42539.5	0.000004972
-42534.5	0.000005208
-42529.5	0.000005445
-42524.5	0.000004356
-42519.5	0.000007575
-42514.5	0.00000928
-42509.5	0.000005113
-42504.5	0.00000535
-42499.5	0.000006108
-42494.5	0.000003883
-42489.5	0.00000625
-42484.5	0.000003929
-42479.5	0.00000748
-42474.5	0.000005729
-42469.5	0.000007481
-42464.5	0.000007244
-42459.5	0.000005019
-42454.5	0.000007055
-42449.5	0.000005256
-42444.5	0.00000767
-42439.5	0.000006061
-42434.5	0.000006676
-42429.5	0.000007528
-42424.5	0.000005966
-42419.5	0.000008238
-42414.5	0.000005776
-42409.5	0.000006723
-42404.5	0.000006723
-42399.5	0.000007243
-42394.5	0.000006865
-42389.5	0.000007481
-42384.5	0.00000644
-42379.5	0.000008381
-42374.5	0.000004545
-42369.5	0.000006581
-42364.5	0.000005114
-42359.5	0.000007907
-42354.5	0.000005397
-42349.5	0.000007434
-42344.5	0.000005918
-42339.5	0.000007007
